1682920934.7126126,"4,0.073120,-0.092773,1.001709,0.366211,0.244141,-0.488281,9.545898,10.778809,-15.893555,"
1682920934.7216122,"4,0.073608,-0.092773,1.001465,0.427246,0.244141,-0.549316,9.545898,10.778809,-15.893555,"
1682920934.7306142,"5,0.073730,-0.093384,1.001099,0.427246,0.183105,-0.427246,9.545898,10.778809,-15.893555,"
1682920934.7396147,"9,0.073730,-0.092773,1.000977,0.366211,0.122070,-0.427246,9.533691,10.949707,-15.502930,"
1682920934.7495198,"10,0.073486,-0.092529,1.001343,0.488281,0.183105,-0.427246,9.533691,10.949707,-15.502930,"
1682920934.7668207,"13,0.074219,-0.093018,1.001465,0.244141,0.000000,-0.488281,9.533691,10.949707,-15.502930,"
1682920934.792882,"5,0.074341,-0.093384,1.001221,0.488281,0.305176,-0.488281,10.168457,11.157227,-16.540527,"
1682920934.8186707,"3,0.074463,-0.092407,1.001953,0.366211,0.305176,-0.427246,10.168457,11.157227,-16.540527,"
1682920934.845869,"15,0.073975,-0.093262,1.002686,0.610352,0.183105,-0.488281,10.205078,10.705566,-15.808105,"
1682920934.8700547,"7,0.074097,-0.092285,1.001221,0.610352,0.183105,-0.549316,10.205078,10.705566,-15.808105,"
1682920934.890646,"1,0.073364,-0.092651,1.001465,0.305176,0.183105,-0.366211,10.205078,10.705566,-15.808105,"
1682920934.9108744,"2,0.073364,-0.092773,1.000610,0.488281,0.244141,-0.244141,10.119629,11.022949,-15.600586,"
1682920934.9379485,"9,0.073608,-0.093140,1.001099,0.244141,0.244141,-0.366211,10.119629,11.022949,-15.600586,"
1682920934.9660513,"14,0.073730,-0.093140,1.001099,0.366211,0.244141,-0.305176,10.119629,11.022949,-15.600586,"
1682920934.9940593,"15,0.073242,-0.093140,1.000854,0.244141,0.122070,-0.305176,9.741211,11.071777,-15.466309,"
1682920935.0210938,"10,0.073608,-0.093262,1.001221,0.305176,0.244141,-0.305176,9.741211,11.071777,-15.466309,"
1682920935.0478806,"2,0.073975,-0.092773,1.000854,0.427246,0.000000,-0.549316,9.741211,11.071777,-15.466309,"
1682920935.0694947,"2,0.074341,-0.093262,1.001343,0.244141,0.183105,-0.244141,9.936523,11.230469,-16.064453,"
1682920935.0887995,"14,0.072754,-0.092529,1.000854,0.488281,0.244141,-0.366211,9.936523,11.230469,-16.064453,"
1682920935.1060936,"12,0.073364,-0.093262,1.001221,0.305176,0.244141,-0.427246,9.936523,11.230469,-16.064453,"
1682920935.121562,"8,0.073242,-0.093628,1.002075,0.427246,0.122070,-0.427246,9.936523,11.230469,-16.064453,"
1682920935.1457024,"11,0.074829,-0.094116,1.003784,0.427246,0.244141,-0.366211,10.290527,10.961914,-15.979004,"
1682920935.1730635,"14,0.073853,-0.092773,1.001221,0.488281,0.122070,-0.488281,10.290527,10.961914,-15.979004,"
1682920935.198911,"12,0.072632,-0.092407,1.001953,0.610352,-0.122070,-0.183105,10.290527,10.961914,-15.979004,"
1682920935.2214873,"14,0.074097,-0.093384,1.001465,0.488281,0.122070,-0.305176,9.899902,10.864258,-15.917969,"
1682920935.2427936,"7,0.074219,-0.093262,1.000977,0.427246,0.183105,-0.366211,9.899902,10.864258,-15.917969,"
1682920935.2663076,"7,0.073608,-0.092896,1.000977,0.244141,0.244141,-0.427246,9.899902,10.864258,-15.917969,"
1682920935.289518,"9,0.073242,-0.092896,1.000977,0.244141,0.122070,-0.366211,9.851074,10.766602,-15.380859,"
1682920935.3124032,"15,0.073730,-0.093140,1.000854,0.427246,0.244141,-0.427246,9.851074,10.766602,-15.380859,"
1682920935.3359752,"14,0.074097,-0.092285,1.001587,0.427246,0.122070,-0.305176,9.851074,10.766602,-15.380859,"
1682920935.3578856,"11,0.073242,-0.092651,1.001465,0.305176,0.122070,-0.366211,9.851074,10.766602,-15.380859,"
1682920935.3828654,"8,0.073975,-0.092407,1.000610,0.427246,0.000000,-0.427246,9.887695,11.242676,-15.686035,"
1682920935.4097939,"8,0.073853,-0.093262,1.001831,0.305176,0.000000,-0.366211,9.887695,11.242676,-15.686035,"
1682920935.433327,"4,0.074097,-0.093262,1.001465,0.427246,0.244141,-0.427246,9.887695,11.242676,-15.686035,"
1682920935.459718,"13,0.074463,-0.093018,1.001343,0.549316,0.122070,-0.244141,9.594727,10.974121,-15.417480,"
1682920935.4839895,"7,0.073853,-0.092773,1.001099,0.244141,0.061035,-0.488281,9.594727,10.974121,-15.417480,"
1682920935.5075898,"6,0.074097,-0.092407,1.001221,0.427246,0.122070,-0.305176,9.594727,10.974121,-15.417480,"
1682920935.5320814,"4,0.072998,-0.092651,1.001343,0.427246,0.122070,-0.305176,9.594727,10.974121,-15.417480,"
1682920935.5515666,"11,0.073120,-0.093384,1.000977,0.427246,0.183105,-0.549316,9.997559,11.047363,-15.795898,"
1682920935.574979,"6,0.073853,-0.092041,1.001709,0.427246,0.122070,-0.488281,9.997559,11.047363,-15.795898,"
1682920935.5983114,"8,0.074097,-0.091431,1.001587,0.244141,0.000000,-0.427246,9.997559,11.047363,-15.795898,"
1682920935.6247132,"6,0.074097,-0.093506,1.003418,0.244141,0.000000,-0.366211,9.680176,11.059570,-15.161133,"
1682920935.6508038,"14,0.073486,-0.092896,1.001343,0.305176,0.183105,-0.488281,9.680176,11.059570,-15.161133,"
1682920935.6739266,"11,0.074341,-0.093262,1.001343,0.366211,0.244141,-0.366211,9.680176,11.059570,-15.161133,"
1682920935.6994133,"5,0.073486,-0.093262,1.002319,0.427246,0.305176,-0.427246,9.838867,10.888672,-16.064453,"
1682920935.7242367,"5,0.073730,-0.092163,1.000732,0.427246,0.488281,-0.610352,9.838867,10.888672,-16.064453,"
1682920935.7518756,"4,0.073608,-0.092651,1.001831,0.183105,0.305176,-0.549316,9.838867,10.888672,-16.064453,"
1682920935.7711682,"3,0.073364,-0.092896,1.001099,0.549316,0.244141,-0.610352,9.777832,10.644531,-15.405273,"
1682920935.795314,"6,0.074585,-0.092773,1.002075,0.488281,0.183105,-0.488281,9.777832,10.644531,-15.405273,"
1682920935.817846,"10,0.074219,-0.093018,1.002075,0.549316,0.427246,-0.549316,10.046387,10.766602,-16.162109,"
1682920935.841172,"13,0.074585,-0.092163,1.001465,0.549316,0.305176,-0.488281,10.046387,10.766602,-16.162109,"
1682920935.8684235,"7,0.072998,-0.092163,1.001099,0.305176,0.183105,-0.427246,10.046387,10.766602,-16.162109,"
1682920935.8921893,"7,0.074219,-0.093506,1.003052,0.610352,0.305176,-0.427246,9.375000,10.778809,-15.270996,"
1682920935.913278,"12,0.072998,-0.093140,1.001953,0.305176,0.244141,-0.366211,9.375000,10.778809,-15.270996,"
1682920935.939141,"13,0.074097,-0.092529,1.001587,0.488281,0.305176,-0.427246,9.375000,10.778809,-15.270996,"
1682920935.966317,"10,0.073486,-0.092773,1.001587,0.610352,0.061035,-0.305176,9.375000,10.778809,-15.270996,"
1682920935.9877613,"8,0.074219,-0.093750,1.001953,0.366211,0.000000,-0.244141,9.326172,10.754395,-16.015625,"
1682920936.0146775,"9,0.073364,-0.093628,1.001343,0.366211,0.183105,-0.305176,9.326172,10.754395,-16.015625,"
1682920936.0400114,"13,0.073975,-0.092896,1.002197,0.488281,0.122070,-0.427246,9.326172,10.754395,-16.015625,"
1682920936.0520124,"9,0.072876,-0.093018,1.001465,0.366211,0.183105,-0.427246,9.753418,10.437012,-16.406250,"
1682920936.0621834,"14,0.073730,-0.092651,1.001099,0.427246,0.061035,-0.366211,9.753418,10.437012,-16.406250,"
1682920936.0711868,"12,0.073242,-0.092529,1.001709,0.488281,0.183105,-0.305176,9.753418,10.437012,-16.406250,"
1682920936.0811887,"15,0.074341,-0.092407,1.000854,0.427246,0.122070,-0.305176,9.753418,10.437012,-16.406250,"
1682920936.0901864,"15,0.074585,-0.092651,1.000610,0.488281,0.305176,-0.366211,9.619141,10.607910,-16.552734,"
1682920936.0991876,"15,0.073853,-0.093628,1.001831,0.427246,0.122070,-0.183105,9.619141,10.607910,-16.552734,"
1682920936.1081867,"8,0.073730,-0.093262,1.001099,0.488281,0.061035,-0.366211,9.619141,10.607910,-16.552734,"
1682920936.1300795,"14,0.074097,-0.093140,1.001221,0.549316,0.183105,-0.305176,10.034180,10.937500,-15.893555,"
1682920936.1493704,"12,0.073853,-0.092651,1.000854,0.549316,0.122070,-0.244141,10.034180,10.937500,-15.893555,"
1682920936.1760914,"14,0.074097,-0.092529,1.000854,0.488281,0.122070,-0.244141,10.034180,10.937500,-15.893555,"
1682920936.199795,"11,0.073730,-0.092285,1.000854,0.488281,0.122070,-0.488281,10.034180,10.937500,-15.893555,"
1682920936.226925,"7,0.072754,-0.092285,1.001221,0.366211,0.305176,-0.427246,9.729004,10.937500,-15.808105,"
1682920936.2530017,"12,0.073486,-0.092773,1.001343,0.610352,0.244141,-0.305176,9.729004,10.937500,-15.808105,"
1682920936.2753074,"11,0.074463,-0.092529,1.001953,0.488281,0.244141,-0.488281,9.729004,10.937500,-15.808105,"
1682920936.3013403,"12,0.074951,-0.093140,1.003052,0.488281,0.183105,-0.427246,9.814453,10.815430,-15.258789,"
1682920936.3287709,"13,0.072998,-0.092651,1.001099,0.488281,0.122070,-0.305176,9.814453,10.815430,-15.258789,"
1682920936.353585,"13,0.074341,-0.093018,1.001465,0.427246,0.183105,-0.244141,9.814453,10.815430,-15.258789,"
1682920936.3789225,"8,0.073608,-0.092896,1.001343,0.488281,0.244141,-0.305176,9.313965,11.474609,-15.795898,"
1682920936.4046044,"3,0.072876,-0.092896,1.001343,0.366211,0.000000,-0.366211,9.313965,11.474609,-15.795898,"
1682920936.4322062,"11,0.074219,-0.093140,1.001343,0.305176,0.183105,-0.366211,9.313965,11.474609,-15.795898,"
1682920936.4595432,"15,0.074341,-0.092773,1.001221,0.366211,0.122070,-0.305176,10.107422,10.620117,-16.345215,"
1682920936.477809,"15,0.072510,-0.092529,1.000977,0.488281,0.305176,-0.305176,10.107422,10.620117,-16.345215,"
1682920936.496428,"3,0.073853,-0.092896,1.001221,0.610352,0.183105,-0.244141,10.107422,10.620117,-16.345215,"
1682920936.507175,"11,0.072998,-0.092407,1.001221,0.427246,0.305176,-0.305176,9.863281,11.120605,-16.101074,"
1682920936.5204346,"7,0.073975,-0.092651,1.001099,0.427246,0.305176,-0.305176,9.863281,11.120605,-16.101074,"
1682920936.535724,"10,0.074097,-0.093262,1.001587,0.427246,0.244141,-0.366211,9.863281,11.120605,-16.101074,"
1682920936.561467,"10,0.073730,-0.093018,1.001221,0.549316,0.122070,-0.183105,9.863281,11.120605,-16.101074,"
1682920936.589611,"13,0.074463,-0.092163,1.000977,0.549316,0.122070,-0.183105,9.704590,11.865234,-15.942383,"
1682920936.616056,"8,0.073853,-0.092285,1.001099,0.549316,0.061035,-0.366211,9.704590,11.865234,-15.942383,"
1682920936.6417725,"8,0.073364,-0.092651,1.001099,0.366211,0.122070,-0.305176,9.704590,11.865234,-15.942383,"
1682920936.6621544,"12,0.074341,-0.094116,1.002930,0.305176,0.122070,-0.427246,9.887695,10.754395,-16.955566,"
1682920936.6773412,"5,0.073730,-0.092896,1.001343,0.366211,0.122070,-0.244141,9.887695,10.754395,-16.955566,"
1682920936.695435,"5,0.073730,-0.091919,1.000977,0.305176,0.122070,-0.366211,9.887695,10.754395,-16.955566,"
1682920936.724996,"7,0.074219,-0.092529,1.000854,0.427246,0.366211,-0.366211,9.887695,10.754395,-16.955566,"
1682920936.7472675,"12,0.074707,-0.092285,1.001343,0.488281,0.061035,-0.427246,10.656738,10.839844,-16.247559,"
1682920936.7735922,"11,0.073364,-0.093384,1.001465,0.610352,0.000000,-0.122070,10.656738,10.839844,-16.247559,"
1682920936.7951057,"4,0.073853,-0.093018,1.001099,0.366211,0.122070,-0.305176,10.656738,10.839844,-16.247559,"
1682920936.8212802,"4,0.073242,-0.093384,1.000854,0.549316,0.244141,-0.366211,10.095215,10.961914,-15.881348,"
1682920936.8428416,"4,0.073975,-0.092773,1.001465,0.366211,0.244141,-0.427246,10.095215,10.961914,-15.881348,"
1682920936.867002,"8,0.074219,-0.092651,1.000977,0.610352,0.183105,-0.244141,10.095215,10.961914,-15.881348,"
1682920936.8980188,"6,0.072998,-0.092773,1.001099,0.305176,0.244141,-0.427246,10.095215,10.961914,-15.881348,"
1682920936.9193172,"15,0.074097,-0.092773,1.000732,0.366211,0.244141,-0.427246,10.180664,10.522461,-15.295410,"
1682920936.9351268,"12,0.073242,-0.092651,1.001587,0.488281,0.305176,-0.305176,10.180664,10.522461,-15.295410,"
1682920936.9604032,"7,0.074341,-0.093018,1.001099,0.488281,0.244141,-0.366211,10.180664,10.522461,-15.295410,"
1682920936.9838195,"7,0.073608,-0.092651,1.000732,0.488281,0.183105,-0.305176,10.205078,10.705566,-15.966797,"
1682920937.0096672,"8,0.073975,-0.092896,1.001709,0.305176,0.183105,-0.244141,10.205078,10.705566,-15.966797,"
1682920937.031806,"12,0.072998,-0.093262,1.001099,0.549316,0.305176,-0.305176,10.205078,10.705566,-15.966797,"
1682920937.0598254,"11,0.074341,-0.092529,1.001099,0.366211,0.122070,-0.366211,9.851074,11.071777,-16.467285,"
1682920937.0879605,"12,0.072754,-0.092163,1.001465,0.549316,0.305176,-0.366211,9.851074,11.071777,-16.467285,"
1682920937.1124406,"6,0.073364,-0.092651,1.001465,0.427246,0.366211,-0.305176,9.851074,11.071777,-16.467285,"
1682920937.1403196,"7,0.073608,-0.093994,1.003052,0.305176,0.122070,-0.366211,10.400391,10.791016,-16.210938,"
1682920937.1565957,"7,0.073975,-0.093140,1.001709,0.427246,0.183105,-0.366211,10.400391,10.791016,-16.210938,"
1682920937.1713889,"7,0.073975,-0.093262,1.001343,0.427246,0.244141,-0.427246,10.400391,10.791016,-16.210938,"
1682920937.1810508,"7,0.072876,-0.092407,1.001587,0.427246,0.000000,-0.305176,10.400391,10.791016,-16.210938,"
1682920937.2042015,"11,0.073242,-0.092407,1.000610,0.549316,0.427246,-0.488281,10.009766,11.181641,-15.820312,"
1682920937.2311194,"13,0.073730,-0.094238,1.001587,0.488281,0.244141,-0.305176,10.009766,11.181641,-15.820312,"
1682920937.2474787,"2,0.073853,-0.092651,1.001587,0.671387,0.427246,-0.427246,10.046387,10.754395,-16.210938,"
1682920937.2745693,"5,0.073364,-0.093262,1.001709,0.488281,0.061035,-0.488281,10.046387,10.754395,-16.210938,"
1682920937.296989,"10,0.072632,-0.092163,1.001953,0.427246,0.244141,-0.549316,10.046387,10.754395,-16.210938,"
1682920937.328264,"11,0.072754,-0.092773,1.001221,0.488281,0.061035,-0.488281,9.729004,10.852051,-15.344238,"
1682920937.3501656,"14,0.073486,-0.092896,1.000977,0.366211,0.305176,-0.427246,9.729004,10.852051,-15.344238,"
1682920937.361166,"15,0.073730,-0.092896,1.001343,0.549316,0.122070,-0.305176,9.729004,10.852051,-15.344238,"
1682920937.370166,"15,0.074707,-0.092529,1.001221,0.488281,0.305176,-0.366211,9.790039,10.925293,-15.637207,"
1682920937.3791661,"6,0.072876,-0.093384,1.000732,0.671387,0.244141,-0.427246,9.790039,10.925293,-15.637207,"
1682920937.3881664,"6,0.074341,-0.093018,1.001099,0.427246,0.122070,-0.366211,9.790039,10.925293,-15.637207,"
1682920937.3971667,"6,0.073364,-0.093140,1.001343,0.488281,0.122070,-0.488281,9.790039,10.925293,-15.637207,"
1682920937.4061675,"13,0.073364,-0.092773,1.001343,0.488281,0.366211,-0.305176,9.448242,10.742188,-15.136719,"
1682920937.4161694,"14,0.073853,-0.092773,1.001831,0.610352,0.183105,-0.366211,9.448242,10.742188,-15.136719,"
1682920937.4343174,"4,0.073608,-0.092041,1.001343,0.427246,0.244141,-0.427246,9.448242,10.742188,-15.136719,"
1682920937.456543,"12,0.074341,-0.093506,1.002563,0.366211,0.244141,-0.366211,9.936523,11.230469,-15.283203,"
1682920937.4749453,"11,0.073364,-0.093384,1.001343,0.427246,0.061035,-0.305176,9.936523,11.230469,-15.283203,"
1682920937.5034199,"2,0.074585,-0.093506,1.000977,0.427246,0.183105,-0.305176,9.936523,11.230469,-15.283203,"
1682920937.5289934,"12,0.074219,-0.093018,1.001099,0.427246,0.122070,-0.427246,9.936523,11.230469,-15.283203,"
1682920937.554785,"12,0.074219,-0.092285,1.001343,0.305176,0.366211,-0.305176,9.814453,11.425781,-15.710449,"
1682920937.5788786,"12,0.073853,-0.092773,1.001465,0.427246,0.183105,-0.488281,9.814453,11.425781,-15.710449,"
1682920937.5974824,"2,0.073608,-0.093262,1.001343,0.549316,0.183105,-0.366211,9.814453,11.425781,-15.710449,"
1682920937.6308444,"11,0.073853,-0.092773,1.000854,0.366211,0.305176,-0.244141,9.863281,11.242676,-15.161133,"
1682920937.655368,"11,0.073242,-0.092773,1.000977,0.610352,0.061035,-0.244141,9.863281,11.242676,-15.161133,"
1682920937.6787167,"7,0.072632,-0.093506,1.001221,0.732422,0.244141,-0.366211,9.863281,11.242676,-15.161133,"
1682920937.6956878,"10,0.072876,-0.093262,1.000854,0.427246,0.183105,-0.488281,9.606934,11.267090,-16.662598,"
1682920937.708907,"9,0.073486,-0.092896,1.000854,0.366211,0.183105,-0.305176,9.606934,11.267090,-16.662598,"
1682920937.7359915,"14,0.072510,-0.093140,1.001099,0.488281,0.122070,-0.427246,9.606934,11.267090,-16.662598,"
1682920937.760912,"10,0.073975,-0.093018,1.001099,0.305176,0.366211,-0.305176,9.606934,11.267090,-16.662598,"
1682920937.7858074,"11,0.072998,-0.092651,1.001831,0.549316,0.122070,-0.366211,10.253906,10.778809,-15.612793,"
1682920937.8083553,"15,0.073853,-0.093872,1.001709,0.183105,0.122070,-0.305176,10.253906,10.778809,-15.612793,"
1682920937.835719,"15,0.074829,-0.092285,1.001709,0.427246,0.183105,-0.366211,10.253906,10.778809,-15.612793,"
1682920937.861831,"9,0.074341,-0.092896,1.001343,0.488281,0.183105,-0.244141,10.058594,11.755371,-17.370605,"
1682920937.8849912,"15,0.074951,-0.093384,1.002075,0.427246,0.122070,-0.305176,10.058594,11.755371,-17.370605,"
1682920937.9118397,"14,0.072754,-0.093262,1.001587,0.305176,0.244141,-0.427246,10.058594,11.755371,-17.370605,"
1682920937.9365838,"14,0.074219,-0.092407,1.004150,0.244141,0.061035,-0.427246,9.350586,10.815430,-15.380859,"
1682920937.9637752,"14,0.074097,-0.093018,1.000977,0.488281,0.183105,-0.488281,9.350586,10.815430,-15.380859,"
1682920937.989832,"10,0.073364,-0.093262,1.001465,0.488281,0.183105,-0.305176,9.350586,10.815430,-15.380859,"
1682920938.0134947,"10,0.073242,-0.092896,1.000977,0.427246,0.000000,-0.366211,9.350586,10.815430,-15.380859,"
1682920938.033333,"11,0.075073,-0.093018,1.002075,0.366211,0.000000,-0.366211,9.826660,11.218262,-16.210938,"
1682920938.0572276,"5,0.073975,-0.092773,1.001953,0.366211,0.061035,-0.366211,9.826660,11.218262,-16.210938,"
1682920938.0838077,"15,0.073120,-0.092651,1.001221,0.427246,0.122070,-0.366211,9.826660,11.218262,-16.210938,"
1682920938.1060388,"13,0.072876,-0.092529,1.000854,0.488281,0.122070,-0.427246,9.826660,11.218262,-16.210938,"
1682920938.1352844,"7,0.074341,-0.093018,1.001465,0.366211,0.122070,-0.427246,9.997559,11.059570,-15.759277,"
1682920938.1619318,"7,0.074219,-0.093384,1.002075,0.244141,0.305176,-0.305176,9.997559,11.059570,-15.759277,"
1682920938.1807652,"12,0.073120,-0.093506,1.000732,0.305176,0.305176,-0.366211,9.997559,11.059570,-15.759277,"
1682920938.1966517,"8,0.073975,-0.092529,1.001221,0.427246,0.122070,-0.366211,9.851074,10.595703,-15.979004,"
1682920938.2096245,"8,0.073608,-0.092651,1.001221,0.427246,0.122070,-0.366211,9.851074,10.595703,-15.979004,"
1682920938.2318277,"14,0.073364,-0.092285,1.001587,0.305176,0.122070,-0.366211,9.851074,10.595703,-15.979004,"
1682920938.257111,"8,0.073853,-0.092407,1.002197,0.366211,0.183105,-0.305176,9.851074,10.595703,-15.979004,"
1682920938.2789137,"6,0.073730,-0.092773,1.001099,0.366211,0.244141,-0.427246,9.851074,10.754395,-14.550781,"
1682920938.301255,"12,0.073242,-0.093262,1.001221,0.366211,0.305176,-0.366211,9.851074,10.754395,-14.550781,"
1682920938.3280287,"10,0.073242,-0.092773,1.000732,0.488281,0.244141,-0.366211,9.851074,10.754395,-14.550781,"
1682920938.3535912,"5,0.075073,-0.092407,1.001221,0.488281,0.244141,-0.488281,9.826660,10.961914,-15.722656,"
1682920938.3754203,"15,0.074219,-0.093140,1.001953,0.366211,0.183105,-0.305176,9.826660,10.961914,-15.722656,"
1682920938.4046626,"10,0.072876,-0.092896,1.001953,0.549316,0.305176,-0.366211,9.826660,10.961914,-15.722656,"
1682920938.425939,"14,0.073364,-0.093384,1.004028,0.610352,0.122070,-0.427246,10.412598,10.815430,-15.661621,"
1682920938.4538314,"13,0.073975,-0.093018,1.001343,0.366211,0.000000,-0.366211,10.412598,10.815430,-15.661621,"
1682920938.4835234,"15,0.074341,-0.092773,1.002075,0.366211,0.061035,-0.305176,10.412598,10.815430,-15.661621,"
1682920938.5096407,"15,0.074585,-0.092285,1.001465,0.427246,0.183105,-0.366211,10.095215,11.169434,-15.966797,"
1682920938.5318885,"5,0.073608,-0.093018,1.001709,0.488281,0.366211,-0.427246,10.095215,11.169434,-15.966797,"
1682920938.5608459,"14,0.073120,-0.092407,1.001343,0.549316,0.183105,-0.305176,10.095215,11.169434,-15.966797,"
1682920938.5906725,"14,0.072998,-0.092773,1.001343,0.366211,0.183105,-0.183105,10.095215,11.169434,-15.966797,"
1682920938.6161132,"14,0.072632,-0.092529,1.001221,0.183105,0.122070,-0.305176,9.814453,11.389160,-15.539551,"
1682920938.6424947,"14,0.073486,-0.092651,1.001221,0.427246,0.244141,-0.244141,9.814453,11.389160,-15.539551,"
1682920938.6534932,"8,0.074341,-0.092163,1.001221,0.549316,0.183105,-0.183105,9.814453,11.389160,-15.539551,"
1682920938.6644928,"5,0.073608,-0.093140,1.001587,0.427246,0.122070,-0.183105,9.814453,11.389160,-15.539551,"
1682920938.6734946,"6,0.073730,-0.093384,1.001099,0.610352,0.488281,-0.488281,10.009766,10.876465,-15.307617,"
1682920938.6824934,"3,0.074829,-0.093750,1.002075,0.427246,0.366211,-0.549316,9.973145,10.876465,-16.552734,"
1682920938.6924956,"5,0.074341,-0.092041,1.001953,0.427246,0.366211,-0.488281,9.973145,10.876465,-16.552734,"
1682920938.7024972,"7,0.073853,-0.093262,1.001465,0.549316,0.366211,-0.488281,9.973145,10.876465,-16.552734,"
1682920938.712497,"3,0.073120,-0.092896,1.002075,0.488281,0.305176,-0.366211,10.046387,11.242676,-15.502930,"
1682920938.7215326,"15,0.073364,-0.093262,1.001587,0.549316,0.305176,-0.305176,10.046387,11.242676,-15.502930,"
1682920938.7462714,"10,0.074219,-0.092529,1.001099,0.427246,0.183105,-0.244141,10.046387,11.242676,-15.502930,"
1682920938.7636437,"7,0.073120,-0.092896,1.001099,0.488281,0.122070,-0.366211,10.046387,11.242676,-15.502930,"
1682920938.7891564,"12,0.074219,-0.093872,1.003418,0.549316,0.305176,-0.427246,10.058594,11.120605,-15.600586,"
1682920938.816854,"4,0.073486,-0.092773,1.001221,0.427246,0.061035,-0.244141,10.058594,11.120605,-15.600586,"
1682920938.840928,"4,0.074341,-0.092407,1.001465,0.488281,0.000000,-0.244141,10.058594,11.120605,-15.600586,"
1682920938.8653593,"9,0.074219,-0.092407,1.001343,0.488281,0.122070,-0.244141,9.765625,11.035156,-15.661621,"
1682920938.886344,"10,0.073608,-0.092773,1.000977,0.366211,0.244141,-0.305176,9.765625,11.035156,-15.661621,"
1682920938.915285,"10,0.074951,-0.092651,1.001099,0.366211,0.122070,-0.366211,9.765625,11.035156,-15.661621,"
1682920938.941119,"9,0.073364,-0.092896,1.000977,0.427246,0.061035,-0.427246,9.765625,11.035156,-15.661621,"
1682920938.9673336,"10,0.072876,-0.092163,1.000977,0.305176,0.122070,-0.305176,9.960938,11.022949,-16.113281,"
1682920938.9937608,"9,0.073975,-0.091431,1.001343,0.488281,0.549316,-0.549316,9.777832,11.071777,-16.015625,"
1682920939.0226467,"6,0.073853,-0.092651,1.002930,0.488281,0.427246,-0.427246,10.070801,10.803223,-15.979004,"
1682920939.0488203,"6,0.074219,-0.093018,1.002075,0.488281,0.366211,-0.427246,10.070801,10.803223,-15.979004,"
1682920939.0781512,"13,0.073242,-0.093140,1.002075,0.671387,0.305176,-0.488281,10.070801,10.803223,-15.979004,"
1682920939.1021054,"4,0.073242,-0.094116,1.001465,0.488281,0.122070,-0.366211,9.912109,10.791016,-15.283203,"
1682920939.1283555,"13,0.073486,-0.092529,1.002563,0.549316,0.244141,-0.305176,9.912109,10.791016,-15.283203,"
1682920939.154121,"10,0.073608,-0.092651,1.001343,0.366211,0.122070,-0.427246,9.912109,10.791016,-15.283203,"
1682920939.1826138,"12,0.073608,-0.091675,1.003174,0.549316,0.122070,-0.366211,9.912109,10.791016,-15.283203,"
1682920939.202137,"5,0.072998,-0.092651,1.001099,0.488281,0.305176,-0.427246,10.046387,11.071777,-15.356445,"
1682920939.2149553,"11,0.073730,-0.093262,1.001221,0.305176,0.061035,-0.305176,10.046387,11.071777,-15.356445,"
1682920939.2375646,"13,0.073975,-0.092896,1.001221,0.549316,0.183105,-0.427246,10.046387,11.071777,-15.356445,"
1682920939.2623541,"15,0.072632,-0.092773,1.000854,0.549316,0.183105,-0.305176,9.362793,11.486816,-15.417480,"
1682920939.283511,"5,0.074463,-0.092773,1.001465,0.366211,-0.061035,-0.305176,9.362793,11.486816,-15.417480,"
1682920939.2983718,"10,0.073486,-0.093262,1.002197,0.305176,0.000000,-0.305176,9.362793,11.486816,-15.417480,"
1682920939.3210819,"13,0.072998,-0.092651,1.000854,0.549316,0.122070,-0.366211,9.106445,11.047363,-15.954590,"
1682920939.3371024,"13,0.073730,-0.092041,1.000977,0.366211,0.122070,-0.366211,9.106445,11.047363,-15.954590,"
1682920939.3628466,"15,0.073608,-0.092896,1.001221,0.427246,0.183105,-0.488281,9.106445,11.047363,-15.954590,"
1682920939.383884,"15,0.073608,-0.091919,1.000977,0.366211,0.183105,-0.488281,9.106445,11.047363,-15.954590,"
1682920939.4072967,"9,0.073975,-0.093018,1.001343,0.305176,0.000000,-0.427246,9.228516,11.022949,-15.771484,"
1682920939.4303796,"2,0.072998,-0.092651,1.002075,0.488281,0.122070,-0.427246,9.228516,11.022949,-15.771484,"
1682920939.4588938,"2,0.074829,-0.093262,1.001221,0.305176,0.122070,-0.183105,9.228516,11.022949,-15.771484,"
1682920939.4808772,"8,0.074219,-0.093018,1.002563,0.549316,0.305176,-0.305176,9.729004,10.864258,-17.187500,"
1682920939.5043948,"15,0.073853,-0.092041,1.002075,0.366211,0.366211,-0.427246,9.729004,10.864258,-17.187500,"
1682920939.5246787,"15,0.072876,-0.093018,1.001831,0.610352,0.000000,-0.244141,9.729004,10.864258,-17.187500,"
1682920939.5540037,"15,0.073730,-0.093140,1.001953,0.488281,0.244141,-0.244141,9.729004,10.864258,-17.187500,"
1682920939.5785093,"11,0.074341,-0.093018,1.001343,0.610352,0.305176,-0.366211,9.570312,11.010742,-15.222168,"
1682920939.6124237,"4,0.073730,-0.092163,1.001099,0.427246,0.061035,-0.305176,9.570312,11.010742,-15.222168,"
1682920939.6397212,"13,0.073975,-0.092407,1.001465,0.305176,0.061035,-0.183105,9.570312,11.010742,-15.222168,"
1682920939.6647775,"14,0.073364,-0.092407,1.000977,0.366211,0.183105,-0.427246,9.082031,10.583496,-16.369629,"
1682920939.6930242,"14,0.074097,-0.092896,1.001587,0.305176,0.305176,-0.305176,9.082031,10.583496,-16.369629,"
