1682921308.637825,"3,0.084717,-0.048218,1.002563,0.244141,0.122070,-0.305176,10.278320,13.720703,-15.917969,"
1682921308.660462,"5,0.086792,-0.049316,1.005005,0.366211,0.183105,-0.244141,9.545898,13.867188,-15.881348,"
1682921308.686976,"13,0.085571,-0.048584,1.001953,0.610352,0.244141,-0.305176,9.545898,13.867188,-15.881348,"
1682921308.7161722,"13,0.084473,-0.048340,1.002563,0.366211,0.183105,-0.244141,9.545898,13.867188,-15.881348,"
1682921308.7384715,"15,0.085571,-0.049438,1.002686,0.427246,0.244141,-0.183105,9.814453,13.720703,-15.783691,"
1682921308.76064,"14,0.085815,-0.049194,1.001831,0.549316,0.183105,-0.366211,9.814453,13.720703,-15.783691,"
1682921308.7854571,"14,0.085571,-0.048706,1.002441,0.549316,0.183105,-0.366211,9.814453,13.720703,-15.783691,"
1682921308.8077767,"14,0.085815,-0.048462,1.003540,0.427246,0.183105,-0.244141,9.814453,13.720703,-15.783691,"
1682921308.8367417,"14,0.084717,-0.048096,1.002441,0.305176,0.000000,-0.244141,9.887695,13.708496,-15.734863,"
1682921308.865469,"5,0.084106,-0.049561,1.002563,0.427246,-0.061035,-0.366211,9.887695,13.708496,-15.734863,"
1682921308.8915732,"7,0.084961,-0.049316,1.002563,0.427246,0.122070,-0.366211,9.887695,13.708496,-15.734863,"
1682921308.9185367,"13,0.085571,-0.048584,1.003296,0.244141,0.122070,-0.366211,10.192871,13.317871,-15.734863,"
1682921308.9448645,"13,0.084839,-0.048950,1.003052,0.488281,0.183105,-0.488281,10.192871,13.317871,-15.734863,"
1682921308.969131,"11,0.085815,-0.049316,1.002441,0.488281,0.183105,-0.488281,10.192871,13.317871,-15.734863,"
1682921308.9971538,"10,0.085327,-0.048096,1.002808,0.427246,0.122070,-0.488281,10.192871,13.317871,-15.734863,"
1682921309.0131533,"3,0.085815,-0.049316,1.001099,0.488281,0.061035,-0.366211,10.119629,13.317871,-15.747070,"
1682921309.0251548,"8,0.085205,-0.048218,1.001587,0.427246,0.000000,-0.244141,10.119629,13.317871,-15.747070,"
1682921309.0351536,"6,0.084961,-0.048218,1.003052,0.549316,0.122070,-0.366211,10.119629,13.317871,-15.747070,"
1682921309.0461547,"6,0.086548,-0.048828,1.004272,0.488281,0.061035,-0.244141,10.400391,12.939453,-17.077637,"
1682921309.056159,"9,0.085083,-0.048218,1.002563,0.610352,0.305176,-0.488281,10.400391,12.939453,-17.077637,"
1682921309.0651553,"13,0.086060,-0.047607,1.002930,0.366211,0.122070,-0.183105,10.400391,12.939453,-17.077637,"
1682921309.0761569,"13,0.085571,-0.048584,1.003906,0.427246,0.244141,-0.488281,9.680176,13.696289,-15.588379,"
1682921309.1007268,"15,0.084229,-0.048340,1.002319,0.427246,0.305176,-0.366211,9.680176,13.696289,-15.588379,"
1682921309.1288562,"6,0.085693,-0.049561,1.001587,0.549316,0.366211,-0.488281,9.899902,12.841797,-16.137695,"
1682921309.1535153,"11,0.085083,-0.049072,1.002930,0.610352,0.488281,-0.366211,9.899902,12.841797,-16.137695,"
1682921309.1767802,"15,0.085449,-0.048462,1.003540,0.488281,0.427246,-0.366211,9.558105,13.098145,-15.625000,"
1682921309.2061393,"15,0.085693,-0.049683,1.003174,0.366211,0.122070,-0.427246,9.558105,13.098145,-15.625000,"
1682921309.2362406,"12,0.084717,-0.048706,1.003174,0.366211,0.122070,-0.427246,9.558105,13.098145,-15.625000,"
1682921309.2608774,"15,0.084473,-0.047729,1.002563,0.366211,0.122070,-0.305176,9.558105,13.098145,-15.625000,"
1682921309.28711,"13,0.084717,-0.048218,1.001831,0.305176,0.122070,-0.366211,9.655762,13.598633,-16.186523,"
1682921309.3159027,"7,0.085327,-0.049561,1.003296,0.305176,0.122070,-0.305176,9.655762,13.598633,-16.186523,"
1682921309.3384435,"13,0.084473,-0.048950,1.002563,0.488281,0.244141,-0.427246,9.655762,13.598633,-16.186523,"
1682921309.3603292,"7,0.083618,-0.048340,1.002075,0.305176,0.000000,-0.488281,9.436035,13.867188,-16.076660,"
1682921309.382842,"7,0.085571,-0.047974,1.001831,0.427246,0.061035,-0.366211,9.436035,13.867188,-16.076660,"
1682921309.4073606,"14,0.085571,-0.047729,1.002197,0.488281,0.061035,-0.305176,9.436035,13.867188,-16.076660,"
1682921309.4358013,"9,0.085449,-0.048340,1.003052,0.427246,0.000000,-0.427246,9.436035,13.867188,-16.076660,"
1682921309.4646983,"15,0.086426,-0.049683,1.003174,0.549316,0.244141,-0.427246,9.960938,13.464355,-15.881348,"
1682921309.4951534,"11,0.084961,-0.048828,1.002808,0.488281,0.122070,-0.366211,9.960938,13.464355,-15.881348,"
1682921309.521326,"9,0.085083,-0.048828,1.002563,0.366211,-0.122070,-0.244141,9.960938,13.464355,-15.881348,"
1682921309.5523376,"9,0.083862,-0.049683,1.003540,0.305176,0.244141,-0.427246,9.484863,13.146973,-15.832520,"
1682921309.5816967,"3,0.085571,-0.048462,1.002930,0.427246,0.061035,-0.305176,9.484863,13.146973,-15.832520,"
1682921309.6109087,"4,0.085693,-0.049072,1.001831,0.488281,0.183105,-0.244141,9.484863,13.146973,-15.832520,"
1682921309.6368642,"14,0.085571,-0.048096,1.002319,0.183105,0.244141,-0.366211,9.973145,13.403320,-15.991211,"
1682921309.6657455,"12,0.084595,-0.047974,1.002808,0.244141,0.183105,-0.366211,9.973145,13.403320,-15.991211,"
1682921309.6845021,"7,0.085693,-0.048828,1.002808,0.366211,0.244141,-0.305176,9.973145,13.403320,-15.991211,"
1682921309.711262,"2,0.084961,-0.047974,1.002686,0.427246,0.061035,-0.427246,9.973145,13.403320,-15.991211,"
1682921309.7356966,"12,0.084106,-0.048340,1.001343,0.244141,0.000000,-0.305176,9.838867,12.768555,-16.491699,"
1682921309.7623107,"9,0.085205,-0.049683,1.002441,0.488281,0.061035,-0.366211,9.838867,12.768555,-16.491699,"
1682921309.7878551,"9,0.084595,-0.048584,1.002075,0.549316,0.183105,-0.549316,9.838867,12.768555,-16.491699,"
1682921309.812122,"10,0.085327,-0.048950,1.003662,0.366211,0.000000,-0.488281,10.083008,13.732910,-15.698242,"
1682921309.840106,"13,0.086060,-0.048584,1.001953,0.610352,0.305176,-0.366211,10.083008,13.732910,-15.698242,"
1682921309.8647566,"13,0.085815,-0.049072,1.001465,0.366211,0.122070,-0.305176,10.083008,13.732910,-15.698242,"
1682921309.8926933,"15,0.085327,-0.047729,1.001953,0.427246,0.122070,-0.305176,10.083008,13.732910,-15.698242,"
1682921309.9190416,"11,0.085938,-0.048096,1.002319,0.488281,0.061035,-0.244141,9.729004,13.513184,-15.893555,"
1682921309.9411213,"6,0.085571,-0.049683,1.001953,0.610352,0.366211,-0.488281,9.729004,13.513184,-15.893555,"
1682921309.9681766,"14,0.085449,-0.048218,1.004272,0.488281,0.183105,-0.244141,9.924316,13.464355,-15.759277,"
1682921309.9950857,"14,0.085938,-0.048584,1.001709,0.671387,0.244141,-0.427246,9.924316,13.464355,-15.759277,"
1682921310.018073,"12,0.084961,-0.049072,1.002197,0.366211,0.183105,-0.366211,9.924316,13.464355,-15.759277,"
1682921310.042045,"12,0.085327,-0.048462,1.001343,0.427246,0.183105,-0.427246,9.924316,13.464355,-15.759277,"
1682921310.0659132,"13,0.085083,-0.048584,1.003296,0.671387,0.427246,-0.488281,9.863281,13.366699,-16.101074,"
1682921310.0904634,"6,0.084717,-0.048462,1.002319,0.549316,0.183105,-0.427246,9.863281,13.366699,-16.101074,"
1682921310.1172187,"5,0.086304,-0.047974,1.002930,0.183105,0.061035,-0.305176,9.863281,13.366699,-16.101074,"
1682921310.14239,"5,0.085327,-0.048706,1.003174,0.488281,0.244141,-0.427246,9.838867,13.427734,-16.662598,"
1682921310.1733596,"7,0.085327,-0.048218,1.003052,0.427246,0.183105,-0.366211,9.838867,13.427734,-16.662598,"
1682921310.2040043,"9,0.084961,-0.048096,1.003418,0.549316,0.000000,-0.305176,9.924316,13.317871,-16.394043,"
1682921310.2311378,"14,0.085693,-0.048584,1.001831,0.427246,0.122070,-0.366211,9.924316,13.317871,-16.394043,"
1682921310.2614682,"13,0.084961,-0.048462,1.003174,0.305176,0.061035,-0.366211,9.924316,13.317871,-16.394043,"
1682921310.2882633,"0,0.085571,-0.047852,1.002319,0.549316,0.366211,-0.427246,9.521484,13.037109,-15.625000,"
1682921310.320211,"12,0.085571,-0.048462,1.002075,0.488281,0.061035,-0.488281,9.521484,13.037109,-15.625000,"
1682921310.352718,"9,0.084839,-0.048462,1.002319,0.488281,0.183105,-0.305176,9.521484,13.037109,-15.625000,"
1682921310.3766446,"7,0.085571,-0.048828,1.003174,0.366211,0.183105,-0.366211,9.521484,13.037109,-15.625000,"
1682921310.4074163,"7,0.085205,-0.048828,1.002930,0.488281,0.244141,-0.305176,9.692383,13.256836,-16.809082,"
1682921310.4314735,"14,0.085449,-0.047974,1.002075,0.427246,0.305176,-0.305176,9.692383,13.256836,-16.809082,"
1682921310.4575887,"14,0.084839,-0.048584,1.002686,0.549316,0.366211,-0.427246,9.692383,13.256836,-16.809082,"
1682921310.4855945,"11,0.085327,-0.048462,1.002319,0.366211,0.305176,-0.305176,9.875488,13.671875,-15.405273,"
1682921310.5095928,"6,0.084961,-0.047974,1.002686,0.610352,0.183105,-0.427246,9.875488,13.671875,-15.405273,"
1682921310.5335925,"6,0.085327,-0.048096,1.002930,0.427246,0.183105,-0.305176,9.875488,13.671875,-15.405273,"
1682921310.5585938,"9,0.085693,-0.048340,1.002441,0.183105,0.122070,-0.305176,9.875488,13.671875,-15.405273,"
1682921310.5835965,"15,0.085449,-0.048950,1.002075,0.488281,0.183105,-0.366211,9.729004,13.952637,-16.625977,"
1682921310.61346,"13,0.084839,-0.048950,1.002930,0.366211,0.122070,-0.305176,9.729004,13.952637,-16.625977,"
1682921310.6399643,"9,0.085327,-0.047729,1.002563,0.427246,0.061035,-0.366211,9.729004,13.952637,-16.625977,"
1682921310.6630583,"6,0.085571,-0.048584,1.003540,0.427246,0.183105,-0.427246,9.667969,13.647461,-17.016602,"
1682921310.6887734,"2,0.085449,-0.049438,1.002808,0.427246,0.000000,-0.305176,9.667969,13.647461,-17.016602,"
1682921310.7184007,"2,0.085327,-0.048828,1.002319,0.427246,0.061035,-0.366211,9.667969,13.647461,-17.016602,"
1682921310.747328,"15,0.085327,-0.049072,1.002319,0.244141,0.061035,-0.366211,9.667969,13.647461,-17.016602,"
1682921310.7711065,"10,0.085327,-0.048828,1.002808,0.427246,0.244141,-0.488281,10.449219,13.183594,-16.662598,"
1682921310.7984614,"7,0.086060,-0.048462,1.002441,0.366211,0.244141,-0.366211,10.449219,13.183594,-16.662598,"
1682921310.825942,"14,0.086304,-0.048096,1.000977,0.732422,0.488281,-0.549316,10.070801,13.171387,-16.259766,"
1682921310.8529296,"14,0.085205,-0.048340,1.004028,0.488281,0.244141,-0.427246,10.070801,13.171387,-16.259766,"
1682921310.877864,"12,0.085938,-0.048950,1.003540,0.427246,0.122070,-0.366211,10.070801,13.171387,-16.259766,"
1682921310.9070883,"13,0.085083,-0.049561,1.005859,0.488281,0.122070,-0.427246,9.973145,13.244629,-16.308594,"
1682921310.930268,"7,0.085083,-0.049072,1.003662,0.488281,0.183105,-0.427246,9.973145,13.244629,-16.308594,"
1682921310.9559736,"11,0.085815,-0.049194,1.004517,0.549316,0.183105,-0.427246,9.973145,13.244629,-16.308594,"
1682921310.9859915,"13,0.086182,-0.048828,1.002441,0.427246,0.122070,-0.427246,9.973145,13.244629,-16.308594,"
1682921311.0113683,"11,0.084595,-0.049316,1.002197,0.488281,0.122070,-0.549316,10.388184,13.989258,-15.979004,"
1682921311.0397289,"10,0.085571,-0.048462,1.002563,0.305176,0.000000,-0.366211,10.388184,13.989258,-15.979004,"
1682921311.068021,"2,0.085083,-0.048340,1.001831,0.610352,0.183105,-0.366211,10.388184,13.989258,-15.979004,"
1682921311.0939686,"9,0.085938,-0.048950,1.002808,0.427246,0.122070,-0.427246,10.314941,13.513184,-16.357422,"
1682921311.1217816,"9,0.085205,-0.048828,1.002563,0.427246,0.061035,-0.366211,10.314941,13.513184,-16.357422,"
1682921311.1513681,"6,0.086670,-0.048950,1.001587,0.366211,0.122070,-0.427246,10.314941,13.513184,-16.357422,"
1682921311.1745217,"9,0.085205,-0.049438,1.003296,0.671387,0.305176,-0.366211,10.070801,13.195801,-16.467285,"
1682921311.1977723,"10,0.085938,-0.048950,1.002319,0.366211,0.122070,-0.305176,10.070801,13.195801,-16.467285,"
1682921311.226631,"15,0.086182,-0.048340,1.003540,0.366211,0.183105,-0.366211,10.070801,13.195801,-16.467285,"
1682921311.2570748,"9,0.086060,-0.048584,1.003784,0.183105,-0.061035,-0.244141,10.461426,13.354492,-15.478516,"
1682921311.2835114,"8,0.085571,-0.048950,1.001831,0.488281,0.183105,-0.366211,10.461426,13.354492,-15.478516,"
1682921311.3142548,"5,0.085693,-0.047729,1.003540,0.488281,0.061035,-0.305176,10.461426,13.354492,-15.478516,"
1682921311.3356657,"5,0.086304,-0.048584,1.002930,0.305176,0.122070,-0.488281,9.826660,13.024902,-15.332031,"
1682921311.3643308,"15,0.085205,-0.049194,1.003540,0.427246,0.244141,-0.427246,9.826660,13.024902,-15.332031,"
1682921311.3864355,"7,0.084595,-0.048706,1.002686,0.488281,0.122070,-0.427246,9.826660,13.024902,-15.332031,"
1682921311.4075978,"14,0.084717,-0.048096,1.002563,0.366211,0.183105,-0.488281,9.826660,13.024902,-15.332031,"
1682921311.4353783,"4,0.085693,-0.048950,1.005493,0.427246,0.244141,-0.488281,9.545898,12.744141,-16.748047,"
1682921311.4586334,"6,0.084961,-0.048706,1.003662,0.549316,0.122070,-0.366211,9.545898,12.744141,-16.748047,"
1682921311.4850333,"9,0.085205,-0.048584,1.003296,0.488281,0.244141,-0.427246,9.545898,12.744141,-16.748047,"
1682921311.5113535,"12,0.085449,-0.049072,1.002686,0.427246,0.061035,-0.427246,10.119629,13.391113,-15.893555,"
1682921311.538106,"14,0.085693,-0.049438,1.002686,0.366211,0.061035,-0.366211,10.119629,13.391113,-15.893555,"
1682921311.5680513,"11,0.084961,-0.048584,1.001709,0.305176,0.122070,-0.305176,10.119629,13.391113,-15.893555,"
1682921311.596848,"9,0.084351,-0.048584,1.003784,0.427246,0.183105,-0.305176,10.119629,13.391113,-15.893555,"
1682921311.6242723,"12,0.085327,-0.048950,1.001709,0.366211,0.122070,-0.488281,10.034180,13.061523,-15.576172,"
1682921311.6414943,"12,0.085571,-0.048462,1.003540,0.427246,0.183105,-0.427246,10.034180,13.061523,-15.576172,"
1682921311.6694062,"13,0.084717,-0.048706,1.002197,0.427246,0.183105,-0.427246,10.034180,13.061523,-15.576172,"
1682921311.6933687,"3,0.085205,-0.048584,1.001953,0.366211,0.000000,-0.305176,9.899902,13.342285,-15.979004,"
1682921311.7212992,"10,0.085938,-0.048584,1.002319,0.427246,0.183105,-0.244141,9.899902,13.342285,-15.979004,"
1682921311.750709,"13,0.084839,-0.048950,1.003296,0.244141,0.305176,-0.305176,9.899902,13.342285,-15.979004,"
1682921311.7739587,"3,0.085938,-0.048218,1.002930,0.305176,0.183105,-0.366211,9.899902,13.342285,-15.979004,"
1682921311.7991707,"15,0.086060,-0.049316,1.001831,0.427246,0.061035,-0.427246,10.046387,14.111328,-15.539551,"
1682921311.8265598,"15,0.086182,-0.048706,1.002319,0.305176,0.183105,-0.366211,10.046387,14.111328,-15.539551,"
1682921311.8405604,"7,0.085938,-0.048340,1.003906,0.366211,0.183105,-0.366211,10.046387,14.111328,-15.539551,"
1682921311.8525608,"12,0.084961,-0.048218,1.001587,0.488281,0.183105,-0.427246,10.644531,13.793945,-16.113281,"
1682921311.8862152,"11,0.085205,-0.048828,1.003052,0.610352,0.244141,-0.366211,10.644531,13.793945,-16.113281,"
1682921311.9052165,"13,0.085693,-0.049072,1.002441,0.610352,0.183105,-0.427246,10.644531,13.793945,-16.113281,"
1682921311.9202178,"13,0.084961,-0.048950,1.003296,0.366211,0.061035,-0.488281,10.644531,13.793945,-16.113281,"
1682921311.934217,"9,0.085327,-0.048950,1.002808,0.366211,0.183105,-0.366211,10.803223,13.903809,-15.100098,"
1682921311.9457743,"3,0.086182,-0.048950,1.003174,0.305176,0.122070,-0.366211,10.803223,13.903809,-15.100098,"
1682921311.9610372,"6,0.085449,-0.048218,1.002441,0.549316,0.122070,-0.488281,10.803223,13.903809,-15.100098,"
1682921311.9795935,"3,0.085693,-0.048462,1.003174,0.549316,0.122070,-0.244141,10.522461,13.903809,-16.357422,"
1682921312.002391,"12,0.085205,-0.048096,1.003052,0.305176,0.183105,-0.427246,10.522461,13.903809,-16.357422,"
1682921312.034198,"6,0.085815,-0.048340,1.003540,0.305176,0.061035,-0.427246,10.522461,13.903809,-16.357422,"
1682921312.057581,"5,0.086182,-0.049072,1.001465,0.366211,0.122070,-0.488281,10.253906,13.415527,-16.369629,"
1682921312.0871296,"12,0.084717,-0.048706,1.002808,0.305176,0.000000,-0.427246,10.253906,13.415527,-16.369629,"
1682921312.1109602,"15,0.085815,-0.049316,1.001587,0.366211,0.183105,-0.366211,10.253906,13.415527,-16.369629,"
1682921312.1397345,"7,0.086060,-0.048706,1.002197,0.366211,0.244141,-0.488281,10.253906,13.635254,-16.137695,"
1682921312.1658602,"7,0.085083,-0.049194,1.003052,0.305176,0.244141,-0.427246,10.253906,13.635254,-16.137695,"
1682921312.1880648,"15,0.085449,-0.048584,1.002075,0.366211,0.000000,-0.244141,10.253906,13.635254,-16.137695,"
1682921312.2178483,"7,0.085327,-0.048706,1.002075,0.183105,0.244141,-0.305176,10.253906,13.635254,-16.137695,"
1682921312.2458706,"4,0.084351,-0.049316,1.003052,0.366211,0.244141,-0.305176,10.192871,13.525391,-16.125488,"
1682921312.2736754,"15,0.084839,-0.048218,1.003540,0.427246,0.122070,-0.427246,10.192871,13.525391,-16.125488,"
1682921312.3024905,"10,0.085449,-0.049927,1.003540,0.366211,0.183105,-0.366211,10.192871,13.525391,-16.125488,"
1682921312.3305383,"12,0.085205,-0.048706,1.003784,0.366211,0.122070,-0.427246,10.266113,13.916016,-16.296387,"
1682921312.3576322,"9,0.085815,-0.048462,1.002808,0.549316,0.061035,-0.427246,10.266113,13.916016,-16.296387,"
1682921312.3859823,"7,0.085449,-0.048584,1.002075,0.366211,0.183105,-0.427246,10.266113,13.916016,-16.296387,"
1682921312.4061065,"5,0.085571,-0.049438,1.005249,0.366211,0.061035,-0.366211,10.632324,13.745117,-15.258789,"
1682921312.431986,"12,0.085571,-0.048706,1.002075,0.366211,0.122070,-0.488281,10.632324,13.745117,-15.258789,"
1682921312.461234,"10,0.086548,-0.049438,1.003052,0.488281,0.122070,-0.671387,10.510254,14.245605,-15.881348,"
1682921312.4857135,"10,0.085693,-0.048340,1.003418,0.427246,0.244141,-0.488281,10.510254,14.245605,-15.881348,"
1682921312.5158305,"10,0.085449,-0.048828,1.004517,0.488281,0.183105,-0.488281,10.510254,14.245605,-15.881348,"
1682921312.5449414,"3,0.085571,-0.048218,1.003052,0.488281,0.183105,-0.427246,10.192871,14.367676,-16.271973,"
1682921312.5704772,"13,0.085815,-0.048706,1.002930,0.183105,-0.061035,-0.549316,10.192871,14.367676,-16.271973,"
1682921312.5980713,"9,0.085693,-0.048828,1.003784,0.305176,0.000000,-0.427246,10.131836,14.062500,-15.710449,"
1682921312.6256094,"5,0.085571,-0.048340,1.003174,0.427246,0.122070,-0.488281,10.131836,14.062500,-15.710449,"
1682921312.6499913,"12,0.084839,-0.048340,1.003418,0.488281,-0.061035,-0.366211,10.131836,14.062500,-15.710449,"
1682921312.6799273,"5,0.085571,-0.048340,1.003174,0.366211,-0.061035,-0.366211,10.131836,14.062500,-15.710449,"
1682921312.7044585,"11,0.085571,-0.048828,1.002075,0.427246,0.061035,-0.244141,10.070801,13.867188,-15.930176,"
1682921312.7333841,"7,0.085449,-0.048340,1.002075,0.366211,0.061035,-0.366211,10.070801,13.867188,-15.930176,"
1682921312.760973,"15,0.085693,-0.048706,1.003174,0.366211,0.122070,-0.305176,10.070801,13.867188,-15.930176,"
1682921312.789155,"10,0.085693,-0.048950,1.002441,0.366211,0.183105,-0.488281,9.631348,13.439941,-15.454102,"
1682921312.8157074,"10,0.085693,-0.048584,1.003784,0.366211,0.061035,-0.305176,9.631348,13.439941,-15.454102,"
1682921312.838931,"7,0.085205,-0.049194,1.003052,0.305176,0.122070,-0.305176,9.631348,13.439941,-15.454102,"
1682921312.8667948,"8,0.085205,-0.048096,1.003540,0.305176,0.183105,-0.305176,9.899902,13.952637,-16.101074,"
1682921312.8933544,"13,0.085571,-0.049805,1.001587,0.244141,0.305176,-0.427246,9.899902,13.952637,-16.101074,"
1682921312.909291,"5,0.085327,-0.049072,1.003296,0.427246,0.061035,-0.488281,9.899902,13.952637,-16.101074,"
1682921312.9256818,"11,0.085327,-0.048340,1.002686,0.488281,0.122070,-0.427246,9.899902,13.952637,-16.101074,"
1682921312.9483304,"13,0.085693,-0.047974,1.003174,0.244141,0.122070,-0.488281,10.363770,13.830566,-16.931152,"
1682921312.978243,"8,0.084961,-0.048950,1.002563,0.488281,-0.061035,-0.427246,10.363770,13.830566,-16.931152,"
